Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2669495,IJ-131,SA01422,437,6,0,4,PC,N148/18,2.604,364
2669422,IJ-131,SA01684,771,26,0,4,PC,N148/18,4.0649999999999995,363
2667993,IJ-131,SA08400,1352,9,0,5,PC,N148/18,4.05,362
2667993,IJ-131,SA08400,1407,18,0,3,PC,N148/18,1.6500000000000001,361
2667993,IJ-131,SA08400,1623,5,0,4,PC,N148/18,4.519,360
2670408,IJ-131,SA08395,1504,22,0,5,PC,N-142/67,12.014000000000001,359
2670659,IJ-131,SA02376,462,0,0,2,PC,N148/18,0.918,357
2670660,IJ-131,SA01366,1530,16,0,5,PC,N148/18,3.6399999999999997,356
2670844,IJ-131,SA00272,1607,4,0,4,PC,N148/18,2.8549999999999995,355
2670898,IJ-131,SA01535,1114,11,0,3,PC,N148/18,1.23,354
2670898,IJ-131,SA01535,1200,19,0,4,PC,N148/18,5.84,353
2670670,IJ-131,SA00049,1467,9,0,7,PC,N-142/67,6.49,352
2670657,IJ-131,SA07686,1,0,0,1,PC,N-142/67,1.42,351
2670657,IJ-131,SA07686,337,4,0,2,PC,N-142/67,2.84,350
2670245,IJ-131,SA08400,1386,29,0,4,PC,N148/18,3.0700000000000003,349
2670939,IJ-131,SA08469,1201,109,0,4,PC,N-142/67,8.209,348
2670242,IJ-131,SA07321,1545,16,0,5,PC,N148/18,7.202999999999999,347
2670946,IJ-131,SA07091,1160,22,0,6,PC,N148/18,5.867999999999999,346
2670838,IJ-131,SA07322,1378,23,0,6,PC,N144/83,11.084,345
2670838,IJ-131,SA07322,737,41,0,2,PC,N144/83,4.7,344
2670838,IJ-131,SA07322,262,6,0,2,PC,N144/83,4.7,343
2670770,IJ-131,SA07336,838,8,0,3,PC,N-142/67,8.35,342
2670770,IJ-131,SA07336,1247,32,0,3,PC,N-142/67,9.0,341
2670770,IJ-131,SA07336,1430,24,0,3,PC,N-142/67,9.0,340
2670770,IJ-131,SA07336,32,1,0,1,PC,N-142/67,3.0,339
2670659,IJ-131,SA02376,656,18,0,3,PC,N148/18,1.606,338
2669987,IJ-131,SA02484,920,0,0,3,PC,N-142/67,3.2700000000000005,337
2669987,IJ-131,SA02484,401,10,0,3,PC,N-142/67,3.2700000000000005,336
2670242,IJ-131,SA07321,1264,46,0,4,PC,N148/18,6.79,335
2670242,IJ-131,SA07321,1108,16,0,5,PC,N148/18,9.129999999999999,334
2672111,IJ-131,SA02371,1538,3,0,5,PC,N148/18,3.32,333
2672111,IJ-131,SA02371,1673,15,0,4,PC,N148/18,0.74,332
2672111,IJ-131,SA02371,917,15,0,5,PC,N148/18,2.1399999999999997,331
2669206,IJ-131,SA13359,354,13,0,4,PC,N146/9,3.415,329
2672445,IJ-131,SA08395,1099,20,0,4,PC,N-142/67,10.302000000000001,328
2672441,IJ-131,SA00946,1471,26,0,4,PC,N148/18,5.34,327
2672441,IJ-131,SA00946,1525,23,0,6,PC,N148/18,3.8449999999999998,326
2669206,IJ-131,SA13359,1386,1,0,6,PC,N146/9,14.15,325
2672709,IJ-131,SA02262,465,2,0,4,PC,N148/18,2.08,322
2672709,IJ-131,SA02262,1710,0,0,3,PC,N148/18,1.56,321
2672709,IJ-131,SA02262,1666,2,0,3,PC,N148/18,1.56,320
2672477,IJ-131,SA07073,1324,23,0,5,PC,N148/18,5.91,319
2673531,IJ-131,SA18474,1190,33,0,6,PC,N146/9,15.75,318
2673650,IJ-131,SA01974,1113,38,0,4,PC,N148/18,8.767999999999999,317
2673646,IJ-131,SA05439,345,11,0,3,PC,F403/32,0.9239999999999999,315
2673173,IJ-131,SA02845,1165,51,0,4,PC,F420/293,3.696,314
2673845,IJ-131,SA05875,1187,20,0,4,PC,F420/95,1.68,313
2673845,IJ-131,SA05875,902,51,0,5,PC,F420/95,3.911,312
2674010,IJ-131,SA05939,333,6,0,1,PC,F403/32,1.895,311
2674010,IJ-131,SA05939,283,6,0,4,PC,F403/32,7.58,308
2674010,IJ-131,SA05939,1247,13,0,3,PC,F403/32,6.395,307
2674157,IJ-131,SA05776,1338,34,0,3,PC,F403/32,6.75,306
2673847,IJ-131,SA05253,1357,47,0,4,PC,F420/191,6.11,305
2673847,IJ-131,SA05253,1053,26,0,4,PC,F420/191,5.112,304
2674298,IJ-131,SA05968,1190,59,0,4,PC,F424/40,5.304,303
2674397,IJ-131,SA05907,1014,27,0,4,PC,F424/40,2.1029999999999998,299
2674580,IJ-131,SA02836,1171,17,0,3,PC,F420/191,1.809,298
2674580,IJ-131,SA02836,1371,41,0,4,PC,F420/191,3.7830000000000004,297
2675032,IJ-131,SA07010,1516,38,0,5,PC,N146/9,4.318,296
2674803,IJ-131,SA00834,358,6,0,3,PC,N146/9,3.066,294
2674803,IJ-131,SA00834,1562,16,0,3,PC,N146/9,3.066,293
2674803,IJ-131,SA00834,1635,2,0,3,PC,N146/9,3.066,292
2674803,IJ-131,SA00834,1678,13,0,3,PC,N146/9,3.066,291
2674803,IJ-131,SA00834,1545,37,0,3,PC,N146/9,3.066,290
2675055,IJ-131,SA02374,1420,53,0,4,PC,N148/18,2.64,289
2675055,IJ-131,SA02374,301,6,0,1,PC,N148/18,0.298,287
2675693,IJ-131,SA08399,653,7,0,2,PC,N-142/67,3.62,286
2675686,IJ-131,SA07686,1258,43,0,4,PC,N-142/67,6.07,285
2675688,IJ-131,SA00775,1250,33,0,6,PC,N148/18,7.51,284
2675891,IJ-131,SA08399,1277,22,0,3,PC,N-142/67,5.43,283
2675891,IJ-131,SA08399,1336,8,0,5,PC,N-142/67,3.042,282
2675729,IJ-131,SA05439,405,11,0,2,PC,F403/32,0.616,281
2675729,IJ-131,SA05439,257,11,0,3,PC,F403/32,0.9239999999999999,280
2675729,IJ-131,SA05439,1127,47,0,5,PC,F403/32,7.314,279
2675450,IJ-131,SA08396,1144,12,0,3,PC,F420/191,12.174,278
2674966,IJ-131,SA02871,1280,6,0,4,PC,F403/32,11.741999999999999,277
2674966,IJ-131,SA02871,1277,20,0,3,PC,F403/32,5.439,276
2674966,IJ-131,SA02871,1395,12,0,3,PC,F403/32,5.439,275
2674966,IJ-131,SA02871,48,0,0,1,PC,F403/32,1.813,273
2674966,IJ-131,SA02871,2168,17,0,4,PC,F403/32,8.299,272
2674966,IJ-131,SA02871,1675,23,0,3,PC,F403/32,5.439,271
2674966,IJ-131,SA02871,1374,16,0,4,PC,F403/32,10.42,270
2676677,IJ-131,SA07312,829,2,0,4,PC,N-142/67,9.028,269
2676677,IJ-131,SA07312,1247,25,0,4,PC,N-142/67,6.73,268
2676701,IJ-131,SA08320,341,0,0,2,PC,N148/18,3.39,266
2677230,IJ-131,SA03682,1450,0,0,5,PC,N148/18,21.39,265
2676648,IJ-131,SA01923,1550,3,0,4,PC,N148/18,10.620000000000001,264
2676648,IJ-131,SA01923,1651,10,0,4,PC,N148/18,5.62,263
2677281,IJ-131,SA03681,1531,6,0,5,PC,N148/18,4.445,262
2677529,IJ-131,SA00272,380,3,0,5,PC,N148/18,4.0649999999999995,259
2677418,IJ-131,SA00734,1509,32,0,4,PC,N148/18,9.385,258
2677530,IJ-131,SA02690,152,21,0,3,PC,N-142/67,17.29,257
2677530,IJ-131,SA02690,757,29,0,4,PC,N-142/67,20.15,256
2677757,IJ-131,SA00013,1456,0,0,5,PC,N-142/67,6.4399999999999995,255
2677755,IJ-131,SA05058,1748,1,0,3,PC,N148/18,1.02,254
2676654,IJ-131,SA08396,523,11,0,3,PC,F420/191,8.456,253
2676654,IJ-131,SA08396,431,2,0,3,PC,F420/191,12.174,252
2676654,IJ-131,SA08396,1710,7,0,3,PC,F420/191,12.174,251
2676654,IJ-131,SA08396,1691,1,0,4,PC,F420/191,12.514,250
2677755,IJ-131,SA05058,1608,2,0,3,PC,N148/18,1.02,249
2677755,IJ-131,SA05058,1654,3,0,3,PC,N148/18,1.02,248
2677755,IJ-131,SA05058,1607,0,0,3,PC,N148/18,1.02,247
2677755,IJ-131,SA05058,417,5,0,3,PC,N148/18,1.02,245
2677632,IJ-131,SA13918,463,59,0,4,PC,F424/51,21.985,244
2677632,IJ-131,SA13918,1376,0,0,6,PC,F424/51,13.369,243
2677016,IJ-131,SA01829,1561,10,0,4,PC,N146/9,6.0,242
2678360,IJ-131,SA00484,1613,2,0,4,PC,N146/9,3.87,241
2677418,IJ-131,SA00734,1575,5,0,4,PC,N148/18,2.54,240
2677418,IJ-131,SA00734,362,0,0,3,PC,N148/18,2.415,238
2677418,IJ-131,SA00734,1048,43,0,3,PC,N148/18,2.415,237
2678799,IJ-131,SA00358,1525,0,0,4,PC,N148/18,3.115,236
2678592,IJ-131,SA02415,1517,7,0,5,PC,N148/18,5.031000000000001,235
2678898,IJ-131,SA07686,1121,2,0,5,PC,N-142/67,6.417,234
2678482,IJ-131,SA01923,1278,3,0,3,PC,N148/18,4.62,233
2679181,IJ-131,SA02374,1030,11,0,2,PC,N148/18,0.596,232
2678482,IJ-131,SA01923,470,2,0,3,PC,N148/18,2.136,231
2678482,IJ-131,SA01923,1664,10,0,3,PC,N148/18,4.62,230
2678592,IJ-131,SA02415,1554,3,0,5,PC,N148/18,4.627,229
2678467,IJ-131,SA00734,1510,12,0,5,PC,N148/18,3.391,228
2678898,IJ-131,SA07686,1515,1,0,4,PC,N-142/67,4.45,227
2678898,IJ-131,SA07686,1491,0,0,3,PC,N-142/67,4.26,226
2678898,IJ-131,SA07686,360,10,0,2,PC,N-142/67,2.84,224
2679647,IJ-131,SA02262,1442,13,0,5,PC,N148/18,3.87,223
2679647,IJ-131,SA02262,1579,4,0,3,PC,N148/18,1.56,222
2679647,IJ-131,SA02262,1554,4,0,3,PC,N148/18,1.56,221
2679647,IJ-131,SA02262,1536,1,0,3,PC,N148/18,1.56,220
2679647,IJ-131,SA02262,1575,4,0,3,PC,N148/18,1.56,219
2679647,IJ-131,SA02262,396,5,0,3,PC,N148/18,1.56,217
2678859,IJ-131,SA02371,1543,16,0,4,PC,N148/18,1.4100000000000001,216
2678859,IJ-131,SA02371,1629,7,0,3,PC,N148/18,0.5549999999999999,215
2678859,IJ-131,SA02371,1417,2,0,4,PC,N148/18,3.66,214
2680033,IJ-131,SA01963,1057,29,0,8,PC,N148/18,4.987,213
2679295,IJ-131,SA02376,709,25,0,4,PC,N148/18,2.152,212
2679295,IJ-131,SA02376,42233,0,0,101,PC,N148/18,4.918,211
2680220,IJ-131,SA00911,6361,7,0,101,PC,N148/18,5.28,210
2680220,IJ-131,SA00911,1438,7,0,4,PC,N148/18,2.37,209
2680226,IJ-131,SA01963,1616,8,0,3,PC,N148/18,1.0499999999999998,208
2680226,IJ-131,SA01963,1374,10,0,4,PC,N148/18,2.775,207
2680709,IJ-131,SA07395,1045,54,0,5,PC,N148/18,4.542,206
2680835,IJ-131,SA01422,1498,6,0,5,PC,N148/18,4.311,205
2680832,IJ-131,SA00911,865,33,0,2,PC,N148/18,1.8,204
2680385,IJ-131,SA02693,191,23,0,4,PC,N148/18,4.622,203
2680534,IJ-131,SA07321,1504,17,0,4,PC,N148/18,5.843999999999999,202
2680534,IJ-131,SA07321,1575,3,0,3,PC,N148/18,5.699999999999999,201
2680534,IJ-131,SA07321,1455,6,0,4,PC,N148/18,6.22,200
2681106,IJ-131,SA02262,1619,15,0,3,PC,N148/18,1.56,199
2681106,IJ-131,SA02262,1637,13,0,4,PC,N148/18,2.08,198
2681106,IJ-131,SA02262,861,0,0,2,PC,N148/18,1.04,197
2681106,IJ-131,SA02262,40,1,0,2,PC,N148/18,1.04,196
2681114,IJ-131,SA03682,816,4,0,3,PC,N148/18,18.0,195
2681114,IJ-131,SA03682,1281,7,0,4,PC,N148/18,20.18,194
2681483,IJ-131,SA02020,1510,11,0,3,PC,N148/18,6.540000000000001,193
2681483,IJ-131,SA02020,1452,13,0,3,PC,N148/18,6.540000000000001,192
2681483,IJ-131,SA02020,1177,29,0,4,PC,N148/18,8.72,191
2681483,IJ-131,SA02020,1046,17,0,2,PC,N148/18,4.36,190
2681483,IJ-131,SA02020,384,2,0,3,PC,N148/18,6.540000000000001,189
2681483,IJ-131,SA02020,1441,10,0,3,PC,N148/18,6.540000000000001,188
2681878,IJ-131,SA00793,1531,15,0,4,PC,N148/18,6.16,187
2681836,IJ-131,SA08400,881,35,0,3,PC,N148/18,2.35,186
2681835,IJ-131,SA08399,715,45,0,4,PC,N-142/67,6.388,185
2681835,IJ-131,SA08399,1151,56,0,3,PC,N-142/67,5.43,184
2681835,IJ-131,SA08399,240,5,0,2,PC,N-142/67,3.62,182
2682046,IJ-131,SA08400,1076,27,0,4,PC,N148/18,8.865,181
2681604,IJ-131,SA00618,1256,5,0,4,PC,N148/18,3.62,180
2681604,IJ-131,SA00618,1184,10,0,3,PC,N148/18,5.91,179
2681742,IJ-131,SA00358,1421,14,0,5,PC,N148/18,5.1,178
2681742,IJ-131,SA00358,1118,19,0,3,PC,N148/18,2.31,177
2681742,IJ-131,SA00358,282,4,0,3,PC,N148/18,2.31,175
2681742,IJ-131,SA00358,1267,14,0,5,PC,N148/18,3.85,174
2681742,IJ-131,SA00358,108,54,0,2,PC,N148/18,1.5550000000000002,173
2682907,IJ-131,SA05776,1131,17,0,6,PC,F403/32,9.905000000000001,172
2682901,IJ-131,SA01923,1441,25,0,4,PC,N148/18,6.87,171
2682901,IJ-131,SA01923,1405,17,0,4,PC,N148/18,6.16,170
2682901,IJ-131,SA01923,164,13,0,2,PC,N148/18,3.08,169
2682901,IJ-131,SA01923,1394,10,0,4,PC,N148/18,5.4399999999999995,166
2683048,IJ-131,SA02298,1430,4,0,4,PC,N148/18,4.885,165
2683387,IJ-131,SA01861,1432,11,0,4,PC,N148/18,5.42,164
2683042,IJ-131,SA08395,1199,15,0,5,PC,N-142/67,11.317,163
2683042,IJ-131,SA08395,36,0,0,1,PC,N-142/67,2.869,162
2683042,IJ-131,SA08395,175,9,0,2,PC,N-142/67,5.738,161
2683042,IJ-131,SA08395,1091,42,0,3,PC,N-142/67,8.607000000000001,160
2683042,IJ-131,SA08395,1013,45,0,3,PC,N-142/67,8.607000000000001,159
2683731,IJ-131,SA00775,1131,12,0,4,PC,N148/18,6.788,158
2683731,IJ-131,SA00775,1469,3,0,5,PC,N148/18,3.935,157
2683763,IJ-131,SA00734,1403,1,0,6,PC,N148/18,3.625,156
2683818,IJ-131,SA05058,164,0,0,1,PC,N148/18,0.34,155
2683818,IJ-131,SA05058,13,0,0,1,PC,N148/18,0.34,154
2683818,IJ-131,SA05058,925,3,0,3,PC,N148/18,1.02,153
2683818,IJ-131,SA05058,1544,12,0,3,PC,N148/18,1.02,152
2683818,IJ-131,SA05058,1538,23,0,3,PC,N148/18,1.02,151
2683818,IJ-131,SA05058,1320,29,0,4,PC,N148/18,3.97,150
2684111,IJ-131,SA01366,1356,5,0,4,PC,N148/18,4.05,149
2684111,IJ-131,SA01366,375,0,0,1,PC,N148/18,0.38,148
2684111,IJ-131,SA01366,110,3,0,3,PC,N148/18,1.1400000000000001,147
2684111,IJ-131,SA01366,1620,6,0,4,PC,N148/18,3.5999999999999996,146
2684348,IJ-131,SA07686,1497,14,0,4,PC,N-142/67,6.449999999999999,145
2684725,IJ-131,SA07007,250,42,0,1,PC,N148/18,2.19,144
2684725,IJ-131,SA07007,603,28,0,4,PC,N148/18,7.47,143
2684979,IJ-131,SA08395,1359,13,0,4,PC,N-142/67,7.538,142
2684979,IJ-131,SA08395,310,1,0,2,PC,N-142/67,5.738,140
2684723,IJ-131,SA08321,1440,5,0,4,PC,N148/18,5.539000000000001,139
2684723,IJ-131,SA08321,1446,18,0,3,PC,N148/18,2.67,138
2684723,IJ-131,SA08321,1525,10,0,4,PC,N148/18,2.7199999999999998,137
2684620,IJ-131,SA08470,277,0,0,3,PC,F420/191,15.904,136
2684620,IJ-131,SA08470,478,12,0,5,PC,F420/191,19.914,135
2685403,IJ-131,SA08400,433,9,0,3,PC,N148/18,1.71,132
2685235,IJ-131,SA01980,1319,1,0,3,PC,N148/18,1.83,131
2685403,IJ-131,SA08400,1223,5,0,4,PC,N148/18,3.061,128
2685596,IJ-131,SA01422,72,0,0,1,PC,N148/18,0.837,127
2685596,IJ-131,SA01422,438,5,0,2,PC,N148/18,1.674,126
2685437,IJ-131,SA00358,1522,1,0,5,PC,N148/18,4.147,125
2685736,IJ-131,SA02690,1050,6,0,4,PC,N-142/67,7.72,124
2685736,IJ-131,SA02690,1264,8,0,3,PC,N-142/67,8.58,123
2685736,IJ-131,SA02690,1368,11,0,4,PC,N-142/67,6.82,122
2685776,IJ-131,SA08400,1327,17,0,3,PC,N148/18,1.6500000000000001,121
2685888,IJ-131,SA02845,121,31,0,1,PC,F420/293,1.54,120
2685888,IJ-131,SA02845,259,3,0,3,PC,F420/293,4.62,119
2685800,IJ-131,SA07312,1170,9,0,4,PC,N-142/67,6.265000000000001,118
2685800,IJ-131,SA07312,1267,28,0,4,PC,N-142/67,5.904999999999999,117
2686199,IJ-131,SA02008,1358,13,0,5,PC,N148/18,3.04,116
2686110,IJ-131,SA01366,321,10,0,3,PC,N148/18,1.28,111
2686110,IJ-131,SA01366,699,7,0,3,PC,N148/18,1.1400000000000001,110
2685725,IJ-131,SA02103,1158,40,0,5,PC,N148/18,6.539000000000001,109
2686665,IJ-131,SA08395,1056,18,0,3,PC,N-142/67,8.607000000000001,108
2686665,IJ-131,SA08395,342,6,0,2,PC,N-142/67,5.738,105
2686665,IJ-131,SA08395,1492,14,0,3,PC,N-142/67,8.607000000000001,104
2686665,IJ-131,SA08395,1367,8,0,4,PC,N-142/67,10.197000000000001,103
2686977,IJ-131,SA01801,2,0,0,1,PC,N146/9,1.59,102
2686977,IJ-131,SA01801,1359,8,0,4,PC,N146/9,4.720000000000001,101
2687206,IJ-131,SA00912,1325,12,0,5,PC,N148/18,4.175,100
2686978,IJ-131,SA02103,1626,25,0,4,PC,N148/18,2.83,97
2686523,IJ-131,SA07010,1422,32,0,4,PC,N146/9,2.734,96
2686523,IJ-131,SA07010,1590,13,0,4,PC,N146/9,2.976,95
2687273,IJ-131,SA00911,1539,23,0,4,PC,N148/18,2.62,94
2687380,IJ-131,SA01535,1637,27,0,3,PC,N148/18,1.23,93
2687380,IJ-131,SA01535,311,5,0,4,PC,N148/18,2.045,91
2680717,IJ-131,SA00272,1444,36,0,5,PC,N148/18,4.155,90
2687563,IJ-131,SA01923,1616,15,0,3,PC,N148/18,4.62,89
2687563,IJ-131,SA01923,1540,14,0,3,PC,N148/18,4.775,88
2687617,IJ-131,SA08320,1517,17,0,4,PC,N148/18,5.75,87
2687741,IJ-131,SA03391,1365,53,0,5,PC,N148/18,6.17,86
2687739,IJ-131,SA02690,350,20,0,2,PC,N-142/67,5.72,84
2687739,IJ-131,SA02690,1263,7,0,3,PC,N-142/67,8.58,83
2687739,IJ-131,SA02690,1258,11,0,4,PC,N-142/67,8.8,82
2688310,IJ-131,SA01923,1685,26,0,3,PC,N148/18,4.62,81
2688669,IJ-131,SA01861,1539,29,0,3,PC,N148/18,4.25,80
2688669,IJ-131,SA01861,1546,6,0,3,PC,N148/18,4.0649999999999995,79
2688669,IJ-131,SA01861,357,0,0,2,PC,N148/18,2.71,77
2688723,IJ-131,SA07073,1516,6,0,3,PC,N148/18,2.335,76
2688723,IJ-131,SA07073,1371,8,0,6,PC,N148/18,4.048,75
2688958,IJ-131,SA10498,1422,3,0,5,PC,N148/18,5.009,74
2689049,IJ-131,SA03681,1390,48,0,4,PC,N148/18,4.71,73
2688959,IJ-131,SA08321,1229,19,0,3,PC,N148/18,4.649,72
2689119,IJ-131,SA08395,304,8,0,2,PC,N-142/67,5.738,70
2689151,IJ-131,SA07312,284,21,0,3,PC,N-142/67,4.7490000000000006,69
2689155,IJ-131,SA02420,705,29,0,2,PC,N148/18,0.47,68
2689155,IJ-131,SA02420,1368,14,0,3,PC,N148/18,0.705,67
2689155,IJ-131,SA02420,1568,15,0,3,PC,N148/18,0.705,66
2689155,IJ-131,SA02420,1303,4,0,3,PC,N148/18,0.705,65
2689155,IJ-131,SA02420,5,0,0,1,PC,N148/18,0.235,62
2689155,IJ-131,SA02420,1491,11,0,4,PC,N148/18,1.51,61
2689464,IJ-131,SA02262,1622,2,0,3,PC,N148/18,1.56,60
2689464,IJ-131,SA02262,1488,25,0,4,PC,N148/18,5.605,59
2689517,IJ-131,SA08320,1404,0,0,4,PC,N148/18,5.795,58
2689566,IJ-131,SA03391,1529,3,0,4,PC,N148/18,5.78,54
2689877,IJ-131,SA02020,1517,20,0,3,PC,N148/18,6.540000000000001,53
2690072,IJ-131,SA01764,1198,73,0,4,PC,N148/18,3.7700000000000005,52
2690072,IJ-131,SA01764,1562,26,0,3,PC,N148/18,1.59,51
2690072,IJ-131,SA01764,422,4,0,2,PC,N148/18,1.06,49
2690072,IJ-131,SA01764,946,60,0,7,PC,N148/18,8.827,48
2689861,IJ-131,SA02845,597,71,0,7,PC,F420/293,11.896,47
2689861,IJ-131,SA02845,929,55,0,4,PC,F420/293,6.16,46
2689861,IJ-131,SA02845,983,58,0,3,PC,F420/293,4.62,45
2689861,IJ-131,SA02845,1144,47,0,4,PC,F420/293,6.16,44
2689861,IJ-131,SA02845,31,15,0,1,PC,F420/293,1.54,43
2689861,IJ-131,SA02845,253,35,0,2,PC,F420/293,3.08,42
2689861,IJ-131,SA02845,1186,45,0,4,PC,F420/293,8.719999999999999,41
2690699,IJ-131,SA01974,1449,12,0,3,PC,N148/18,8.459999999999999,40
2690699,IJ-131,SA01974,1139,62,0,3,PC,N148/18,8.459999999999999,39
2690699,IJ-131,SA01974,1065,31,0,3,PC,N148/18,8.459999999999999,38
2690812,IJ-131,SA07083,1146,23,0,5,PC,N-142/67,9.0,37
2690844,IJ-131,SA02580,524,4,0,2,PC,N-142/67,0.8,36
2690815,IJ-131,SA07096,262,18,0,3,PC,N148/18,1.25,35
2690770,IJ-131,SA05254,1152,54,0,3,PC,F403/32,7.470000000000001,34
2690770,IJ-131,SA05254,1521,23,0,4,PC,F403/32,3.825,33
2690936,IJ-131,SA01422,1706,3,0,5,PC,N148/18,4.5760000000000005,32
2690768,IJ-131,SA00498,1434,4,0,4,PC,N148/18,4.638,31
2691018,IJ-131,SA00436,1338,6,0,4,PC,N-142/67,4.024,30
2691018,IJ-131,SA00436,921,0,0,2,PC,N-142/67,2.012,29
2691018,IJ-131,SA00436,351,6,0,3,PC,N-142/67,3.018,28
2691018,IJ-131,SA00436,1155,15,0,4,PC,N-142/67,3.418,27
2690767,IJ-131,SA05943,796,54,0,5,PC,F403/32,2.484,26
2691061,IJ-131,SA08322,888,60,0,5,PC,F403/32,2.866,25
2691222,IJ-131,SA05547,1157,7,0,3,PC,F403/32,1.5510000000000002,24
2691450,IJ-131,SA02871,1168,19,0,4,PC,F403/32,5.9559999999999995,23
2691450,IJ-131,SA02871,260,0,0,1,PC,F403/32,1.813,21
2691450,IJ-131,SA02871,1003,41,0,4,PC,F403/32,7.944999999999999,20
2691892,IJ-131,SA05590,1091,4,0,4,PC,F403/32,9.504999999999999,19
2691946,IJ-131,SA05874,1274,9,0,3,PC,F420/134,5.961,18
2691991,IJ-131,SA05439,1172,44,0,4,PC,F403/32,2.911,17
2691991,IJ-131,SA05439,1184,7,0,4,PC,F403/32,7.3580000000000005,16
2692118,IJ-131,SA01917,340,0,0,2,PC,S315/10,4.7,14
2692118,IJ-131,SA01917,1338,5,0,3,PC,S315/10,7.050000000000001,13
2692118,IJ-131,SA01917,1306,11,0,3,PC,S315/10,7.050000000000001,12
2692118,IJ-131,SA01917,1182,6,0,4,PC,S315/10,8.65,11
2692164,IJ-131,SA05881,1291,18,0,3,PC,S315/10,4.800000000000001,10
2691275,IJ-131,SA00498,830,39,0,7,PC,N148/18,14.47,9
2692330,IJ-131,SA05776,376,11,0,2,PC,F403/32,4.5,8
2692330,IJ-131,SA05776,256,0,0,3,PC,F403/32,6.75,7
2692330,IJ-131,SA05776,994,16,0,3,PC,F403/32,6.75,6
2692330,IJ-131,SA05776,1022,36,0,3,PC,F403/32,6.75,5
2692330,IJ-131,SA05776,941,44,0,4,PC,F403/32,4.425,4
2692629,IJ-131,SA05917,1098,25,0,4,PC,403/32,4.97,3
2692629,IJ-131,SA05917,1254,21,0,4,PC,403/32,7.04,2
2692629,IJ-131,SA05917,778,3,0,3,PC,403/32,3.997,1
2692575,IJ-131,SA05943,254,14,0,3,PC,F403/32,1.431,0
